province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย นร mน O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,35,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,เพื่อบ้านเมือง ไทยรวมไทย H O,4.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,35,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง เพื่อบ้านเมือง ไทยรวมไทย ไทยรวมไทย H O,4.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,35,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,37,paddleocr+zones,0.6577,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,1,นายโสโซค สูโนนตาด นายโสโซค สูโนนตาด นายทัศนัย สุขประสาร นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ภูมิใจไทย ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,37,paddleocr+zones,0.6577,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,9,,ใหม่ มิติใหม่,,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,5,,ประชาธิปไตยใหม่ เพื่อไทย แ-แ,180.0,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,10,,ทางเลือกใหม --R,,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,2,,ไหม่ ใหม่ เพื่อชาติโไทย เพื่อชาติโไทย,0.0,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,3,,ไหม่ มิติใหม่ ใหม่ มิติใหม่,0.0,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,หมู่ที,/เทศบาล.น.นอรฏ.4.,4,,มิติใหม่ มิติใหม่ รวมใจไทย รวมใจไทย,,2.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,39,paddleocr+zones,0.6164,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,2,,คลองไทย เพื่อชีวิตใหม่ **-,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,40,paddleocr+zones,0.6307,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี แรงงานสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,40,paddleocr+zones,0.6307,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,ประชากรไทย แรงงานสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,40,paddleocr+zones,0.6307,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,34,,สรางอนาคตไทย --+------:*.--,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,40,paddleocr+zones,0.6307,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,เพื่อชีวิตใหม่ คลองไทย คลองไทย เพื่อชีวิตใหม่ **-,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,40,paddleocr+zones,0.6307,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,52,,เครือขายชาวนาแหงประเทศไทย ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,ความหวังใหม่ ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,เพื่อบ้านเมือง พลังไทยรักชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,57,,พลังไทยรักชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,41,paddleocr+zones,0.6972,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,/เทศบาล.หนองโดน,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ประชาธิปัตย์ ภูมิใจไทย,7.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,43,paddleocr+zones,0.6147,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,/เทศบาล.หนองโดน,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,43,paddleocr+zones,0.6147,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,/เทศบาล.หนองโดน,4,นายทัศนัย สุขประสาร นายเซิงชาย ซาลีรินทร์ นายเชิงชาย ซาลีรินทร์ นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย เพื่อไทย เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,43,paddleocr+zones,0.6147,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,/เทศบาล.หนองโดน,1,นายโสโซค สู้โนนตาด นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ รวมไทยสร้างชาติ,7.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,43,paddleocr+zones,0.6147,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,/เขอ,/เทศบาล,8,,เพื่อไทย ประชาธิปไดยใหม่,23.0,5.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,45,paddleocr+zones,0.5412,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,/เขอ,/เทศบาล,5,,รวมใจไทย รวมใจไทย รวมไทยสร้างชาติ รวมไทยสร้างขาติ -----*-+ -E,0.0,5.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,45,paddleocr+zones,0.5412,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,เพื่อชีวิตใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,2,,ประชาธิปัตย์ คลองไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยภักดี ไทยก้าวหน้า,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี แรงงานสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,แรงงานสร้างชาติ ประขากรไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,31,,ประขากรไทย ครูไทยเพื่อประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,4,,สรางอนาคตไทย,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,46,paddleocr+zones,0.6964,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ประชาอาสาชาติ ไทยกาวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,รวมคะแนทั้งสิ้น พลังไทยรักชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,4,,ประชาอาสาชาติ ประชาอาสาชาติ ไทยกาวใหม่ ไทยกาวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,47,paddleocr+zones,0.6944,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,9,นายเซิงขาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิบิตย์ เพื่อไทย --+=+* mr,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,49,paddleocr+zones,0.5745,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,5,นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายโสโซค สูโนนตาด,รวมไทยสร้างขาติ ภูมิใจไทย แ--------- BII,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,49,paddleocr+zones,0.5745,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,49,paddleocr+zones,0.5745,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,,,3,H,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,50,paddleocr+zones,0.5558,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,,,5,,รวมใจไทย รวมไทยสร้างชาติ,1.0,60.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,51,paddleocr+zones,0.5989,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,,,8,,เพื่อไทย เพื่อไทย ประชาธิปโดยใหม่ ประชาธิปโดยใหม่,42.0,60.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,51,paddleocr+zones,0.5989,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,คลองไทย เพื่อชีวิตใหม่ E,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,2,,ประชาธิปิัตย์ ไทยก้าวหน้า,16.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยภักดี ไทยก้าวหน้า,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,24,,แรงงานสร้างชาติ ไทยภักดี,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,แรงงานสร้างชาติ ประชากรไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,4,,สรางอนาคตไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,1,,ประชากรไทย ประชากรไทย ครูไทยเพื่อประชาชน ครูไทยเพื่อประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,52,paddleocr+zones,0.6901,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย H,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,53,paddleocr+zones,0.6574,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,53,paddleocr+zones,0.6574,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,พลังไทยรักชาติ เพื่อบ้านเมือง,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,53,paddleocr+zones,0.6574,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,พลังไทยรักชาติ,1078.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,53,paddleocr+zones,0.6574,ok
ชัยภูมิ,2,5_18,constituency,10.0,ทร,/แขว/เทศบาล.,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,55,paddleocr+zones,0.6974,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,10.0,.,/เทศบาล..้,5,,รวมใจไทย รวมไทยสร้างชาติ รวมใจไทย รวมไทยสร้างชาติ,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,57,paddleocr+zones,0.7094,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,10.0,.,/เทศบาล..้,1,,พลวัต พลวัต ประชาธิปไดยใหม่ ประชาธิปไโดยใหม่,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,57,paddleocr+zones,0.7094,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,คลองไทย เพื่อชีวิตใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยภักดี ไทยก้าวหน้า,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี แรงงานสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,30,,ประชากรไทย แรงงานสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,34,,สรางอนาคตไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,1,,ประชากรไทย ประชากรไทย ครูไทยเพื่อประชาชน ครูไทยเพื่อประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,58,paddleocr+zones,0.7272,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,59,paddleocr+zones,0.7442,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,59,paddleocr+zones,0.7442,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,พลังไทยรักชาติ,99.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,59,paddleocr+zones,0.7442,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ไทยกาวใหม่ ประชาอาสาชาติ ไทยกาวใหม่ ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,59,paddleocr+zones,0.7442,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม พร้อม ประชาอาสาชาติ ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.หนองโดน-แบ่งเขต_บัญชีรายชื่อ.pdf,59,paddleocr+zones,0.7442,needs_review
