province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,,.,,1,นายประเสริฐศักดิ์ ขำหินตั้ง,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,needs_review
ชัยภูมิ,2,5_18,constituency,,.,,2,นายเชิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,needs_review
ชัยภูมิ,2,5_18,constituency,,.,,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,ok
ชัยภูมิ,2,5_18,constituency,,.,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,ok
ชัยภูมิ,2,5_18,constituency,,.,,6,นายโสโชค สู้โนนตาด น,รวมไทยสร้างชาติ ด,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,needs_review
ชัยภูมิ,2,5_18,constituency,,.,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,needs_review
ชัยภูมิ,2,5_18,constituency,,.,,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ภูมิใจไทย ภูมิใจไทย ด,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,1,paddleocr+zones,0.7261,needs_review
ชัยภูมิ,2,5_18,constituency,5.0,,,1,R,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,2,paddleocr+zones,0.625,needs_review
ชัยภูมิ,2,5_18,constituency,5.0,,,2,R,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,2,paddleocr+zones,0.625,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,5,นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,1.0,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,ok
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ชาลีรินทร์ นายเชิงชาย ชาลีรินทร์ นางสาววาสนา อยู่ภักดี ด,ประชาชน ประชาชน เพื่อไทย เพื่อไทย,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.M.H.,/เทศบาล..คดง..,6,นายเชิงชาย ชาลีรินทร์ นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก นายณรงค์ แขนอก ด,ประชาธิปัตย์ ประชาธิปัตย์ เพื่อไทย เพื่อไทย,,336.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7116,needs_review
ชัยภูมิ,2,5_18,constituency,24.0,,,2,ดูที่,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,4,paddleocr+zones,0.6013,needs_review
ชัยภูมิ,2,5_18,constituency,24.0,,,1,ดูที่,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,4,paddleocr+zones,0.6013,needs_review
ชัยภูมิ,2,5_18,constituency,24.0,,,3,ดูที่,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,4,paddleocr+zones,0.6013,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,2,นายเชิงชาย ชาลีรินทร์ นางสาววาสนา อยู่ภักดี,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,ok
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,ok
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,6,นายโสโซค สู้โนตาด,รวมไทยสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาน,/เทศบาล.Mตอซ,5,นายโสโซค สู้โนตาด นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.6911,needs_review
ชัยภูมิ,2,5_18,constituency,6.0,,/นอำภาอ,1,นายประเสริฐศักดิ์ ขำหินตั้ นางสาววาสนา อยู่ภักดี น,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6572,needs_review
ชัยภูมิ,2,5_18,constituency,6.0,,/นอำภาอ,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6572,needs_review
ชัยภูมิ,2,5_18,constituency,6.0,,/นอำภาอ,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,90.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6572,ok
ชัยภูมิ,2,5_18,constituency,6.0,,/นอำภาอ,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,6.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6572,ok
ชัยภูมิ,2,5_18,constituency,6.0,,/นอำภาอ,5,นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก นายโสโชค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ภูมิใจไทย ภูมิใจไทย,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6572,ok
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,1,นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์,ไทยก้าวใหม่ ประชาชน เพื่อไทย,164.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,ok
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,3,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย b,164.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,ok
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,4,นายเชิงชาย ซาลีรินทร์ นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย b,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ประชาธิปัตย์ ภูมิใจไทย b,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,6,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,..ม,,8,นายถวัลย์หงษ์ไทย,เศรษฐกิจ,23.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.7186,ok
ชัยภูมิ,2,5_18,constituency,0.0,ขร,/เทศบาล.ทตดต,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก ด,ประชาธิปัตย์ เพื่อไทย,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7075,ok
ชัยภูมิ,2,5_18,constituency,0.0,ขร,/เทศบาล.ทตดต,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7075,ok
ชัยภูมิ,2,5_18,constituency,0.0,ขร,/เทศบาล.ทตดต,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7075,ok
ชัยภูมิ,2,5_18,constituency,0.0,ขร,/เทศบาล.ทตดต,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก นายณรงค์ แขนอก นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7075,ok
ชัยภูมิ,2,5_18,constituency,0.0,ขร,/เทศบาล.ทตดต,6,นายโสโชค สู้โนนตาด นายโสโชค สู้โนนตาด,รวมไทยสร้างชาติ รวมไทยสร้างชาติ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7075,ok
ชัยภูมิ,2,5_18,constituency,20.0,,,2,ซ,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.639,needs_review
ชัยภูมิ,2,5_18,constituency,20.0,,,3,ซ,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.639,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,2,นายสัมฤทธิ์ แทนทรัพย์ e,ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,1,นายสัมฤทธิ์ แทนทรัพย์ นายวีระ ถนอมธรรม,รวมไทยสร้างชาติ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,6,นายกฤษณ์ คูณรัตนศิริ นายวีระ ถนอมธรรม,รวมไทยสร้างชาติ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,3,นายกฤษณ์ คูณรัตนศิริ นางสาวพิศมัย สร้อยสุวรรณ,ประชาธิปัตย์ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,4,นายสนั่น พัชรเตซโสภณ นางสาวพิศมัย สร้อยสุวรรณ,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,-09,/เทศบาล..,5,นายสนั่น พัชรเตซโสภณ พันโท สุเทพ บุญทะเล นางสาวพิศมัย สร้อยสุวรรณ,ประชาธิปัตย์ เศรษฐกิจ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,12,paddleocr+zones,0.7922,needs_review
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,1,นายประเสริฐศักด์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน C,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,3,นายเชิงซาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,6.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,6.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย,6.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,6,นายโสโชค สู้โนนตาด,รวมไทยสร้างชาติ,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,,เขตเลือกตั้งี่,/เทศบาล.,8,นายถวัลย์ หงษ์ไทย ะล,เศรษฐกิจ,3010225030.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,14,paddleocr+zones,0.7344,ok
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที่,,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,16,paddleocr+zones,0.7217,ok
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที่,,5,นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ ภูมิใจไทย ญ,4.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,16,paddleocr+zones,0.7217,ok
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที่,,6,นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ ญ,196.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,16,paddleocr+zones,0.7217,ok
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที่,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ตลาดแร้ง-แบ่งเขต_บัญชีรายชื่อ.pdf,16,paddleocr+zones,0.7217,needs_review
