province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,90.0,,,3,L,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,28,paddleocr+zones,0.6902,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี da,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,2,นางสาววาสนา อยู่ภักดี นายเซิงซาย ชาลีรินทร์ da,ประชาชน เพื่อไทย,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,3,นายเซิงซาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย d,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,5,นายโสโซค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ ภูมิใจไทย,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,6,นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ g,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย d,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6206,needs_review
ชัยภูมิ,2,5_18,constituency,16.0,a,,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์,ประชาชน เพื่อไทย,9.0,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,ok
ชัยภูมิ,2,5_18,constituency,16.0,a,,3,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,6.0,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,ok
ชัยภูมิ,2,5_18,constituency,16.0,a,,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,25.0,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,ok
ชัยภูมิ,2,5_18,constituency,16.0,a,,5,นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ ภูมิใจไทย,25.0,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,ok
ชัยภูมิ,2,5_18,constituency,16.0,a,,6,นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ,,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,needs_review
ชัยภูมิ,2,5_18,constituency,16.0,a,,8,นายถวัลย์ หงษ์ไทย ะรู,เศรษฐกิจ,8.0,66.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/ตาเนิน-001-แบ่งเขต.PDF,31,paddleocr+zones,0.6581,ok
