province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,เพื่อบ้านเมือง เพื่อบ้านเมือง T,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7287,needs_review
ชัยภูมิ,2,5_18,constituency,,,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ ----แแ,191.0,20.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6827,ok
ชัยภูมิ,2,5_18,constituency,,,,5,นายโสโซค สู้โนตาด นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ภูมิใจไทย ภูมิใจไทย -น- น,,20.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6827,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/ด,/แขง/เหศขาล.น้านขา.อำเภอ/ด,5,,รวมใจไทย รวมไทยสร้างชาติ รวมใจไทย ๆ,2.0,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.6949,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/ด,/แขง/เหศขาล.น้านขา.อำเภอ/ด,6,,พลวัต พลวัต รวมไทยสร้างชาติ รวมไทยสร้างชาติ,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.6949,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/ด,/แขง/เหศขาล.น้านขา.อำเภอ/ด,8,,เพื่อไทย เพื่อไทย ประชาธิปไตยใหม่ ประชาธิปไดตยใหม่,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.6949,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,27,,ประชาธิปัตย์,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7215,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยก้าวหน้า,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7215,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7215,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,แรงงานสร้างซาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,10,paddleocr+zones,0.7215,needs_review
