province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,,..,/เทศบาล.ช,3,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,3.0,1.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,25,paddleocr+zones,0.696,ok
ชัยภูมิ,2,5_18,constituency,,..,/เทศบาล.ช,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,,1.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,25,paddleocr+zones,0.696,needs_review
ชัยภูมิ,2,5_18,constituency,,..,/เทศบาล.ช,6,นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ,,1.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,25,paddleocr+zones,0.696,needs_review
ชัยภูมิ,2,5_18,constituency,,..,/เทศบาล.ช,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,1.0,1.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,25,paddleocr+zones,0.696,ok
ชัยภูมิ,2,5_18,constituency,,..,,1,นายประเสริฐศักดิ์ ขำหินตัง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาซน,56.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,,..,,3,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,needs_review
ชัยภูมิ,2,5_18,constituency,,..,,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,60.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,,..,,5,นายณรงค์ แขนอก นายโสโซคสู้โนนตาด นายทัศนัย สุขประสาร,รวมไทยสร้างชาติ ภูมิใจไทย,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,,..,,6,นายโสโซคสู้โนนตาด,รวมไทยสร้างชาติ,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,,..,,8,นายถวัลย์ หงษ์ไทย ะอ,เศรษฐกิจ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,,..,,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์ นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์,ประชาชน ประชาซน เพื่อไทย เพื่อไทย +***,56.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,27,paddleocr+zones,0.7307,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,2,นายเซิงซาย ซาลีรินทร์,ประชาชน เพื่อไทย,5.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,3,นายเซิงซาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,5,นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย Mร,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,6,นายโสโชค สู้โนนตาด,รวมไทยสร้างชาติ Mร,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,221,บัต,,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,/เษต,,8,นายถวัลย์ หงษ์ไทย นายถวัลย์ หงษ์ไทย,เศรษฐกิจ เศรษฐกิจ +,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอเนินสง่า/หนองฉิม-001-แบ่งเขต.PDF,29,paddleocr+zones,0.6884,ok
