province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,,1**+**+****,,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ภูมิใจไทย,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,31,paddleocr+zones,0.7005,ok
ชัยภูมิ,2,5_18,constituency,,1**+**+****,,8,นายถวัลย์ หงษ์ไทย อรู้,เศรษฐกิจ,9209.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,31,paddleocr+zones,0.7005,ok
ชัยภูมิ,2,5_18,constituency,,1**+**+****,,23,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์ นางสาววาสนา อยู่ภักดี นายเซิงชาย ชาลีรินทร์,ประชาชน ประชาชน เพื่อไทย เพื่อไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,31,paddleocr+zones,0.7005,ok
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,needs_review
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,2,นางสาววาสนา อยู่ภักดี นายเซิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,needs_review
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,63,นายเซิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,needs_review
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,needs_review
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก รวมไทยสร้างซาติ,ภูมิใจไทย,7.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,ok
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างซาติ,,7.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,ok
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,8.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,ok
ชัยภูมิ,2,5_18,constituency,,/เมต,/แขวรง/เหศบาล.ดะกา,3,นายเซิงชาย ชาลีรินทร์ นายเซิงชาย ชาลีรินทร์,ประชาธิปัตย์ ประชาธิปัตย์ ประชาชน ประชาชน เพื่อไทย เพื่อไทย O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,33,paddleocr+zones,0.6977,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,1,tR,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก รวมไทยสร้างชาติ,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,6,นายโสโซค สู้โนนตาด รวมไทยสร้างชาติ,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ oc,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปาน,,2,นายเซิงชาย ซาลีรินทร์ นายเซิงชาย ซาลีรินทร์ tR,ประชาชน ประชาชน เพื่อไทย เพื่อไทย,27.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,35,paddleocr+zones,0.7298,ok
ชัยภูมิ,2,5_18,constituency,,.มาชว,,2,นางสาววาสนา อยู่ภักดี นายเซิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาชว,,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,needs_review
ชัยภูมิ,2,5_18,constituency,,.มาชว,,5,นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายโสโซค สูโนนตาด,ประชาธิปัตย์ ภูมิใจไทย,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,ok
ชัยภูมิ,2,5_18,constituency,,.มาชว,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,ok
ชัยภูมิ,2,5_18,constituency,,.มาชว,,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ไทยก้าวใหม่ ประซาชน ประชาชน,62.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,ok
ชัยภูมิ,2,5_18,constituency,,.มาชว,,6,นายโสโซค สูโนนตาด นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ รวมไทยสร้างชาติ,,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,37,paddleocr+zones,0.694,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,1,นายประเสริฐศักด์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,2,นายเชิงชาย ซาลีรินทร์ นางสาววาสนา อยู่ภักดี,ประชาชน เพื่อไทย,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,3,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,16.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,93.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,5,นายโสโซค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ประชาธิปัตย์ ภูมิใจไทย,93.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ภูมิใจไทย,93.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล.,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,216.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,39,paddleocr+zones,0.7088,ok
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,1,นายประเสริฐศักดิ์ ขำหินตัง นางสาววาสนา อยู่ภักดี ds,ไทยก้าวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ชาลิรินทร์ ds,ไทยก้าวใหม่ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,3,นายเชิงชาย ชาลิรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,ok
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,ok
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก รวมไทยสร้างชาติ,ประชาธิปัตย์ ภูมิใจไทย F,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ภูมิใจไทย F,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.เก.,/เทศบาล...ฤมล็าซี.,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,24.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,41,paddleocr+zones,0.7003,ok
ชัยภูมิ,2,5_18,constituency,,/เซต,,3,นายเซิงซาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,43,paddleocr+zones,0.723,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,43,paddleocr+zones,0.723,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,,5,นายโสโซค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,43,paddleocr+zones,0.723,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,43,paddleocr+zones,0.723,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,,8,นายถวัลย์ หงษ์ไทย ะอ,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,43,paddleocr+zones,0.723,needs_review
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ O,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,ok
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,2,นางสาววาสนา อยู่ภักดี นายเซิงชาย ซาลีรินทร์,ไทยก้าวใหม่ ประชาชน เพื่อไทย O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,needs_review
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,3,นายเซิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาชน เพื่อไทย,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,ok
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,4,นายทัศนัย สุขประสาร นายเซิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,ok
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,needs_review
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,needs_review
ชัยภูมิ,2,5_18,constituency,22.0,.มัน,,5,นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,11.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,45,paddleocr+zones,0.7194,ok
