province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที..,.เทศบาลต้วนล.รุงท.,8,นายถวัลย์ หงษ์ไทย อซู,เศรษฐกิจ KC,,99.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7051,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เลือกตั้งของหน่วยเลือกตั้งที..,.เทศบาลต้วนล.รุงท.,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,49.0,99.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,3,paddleocr+zones,0.7051,ok
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,1,นายประเสริฐศักดิ์ ขำหินตัง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,3,นายเชิงชาย ชาลีรินทร์,ประชาธิปัตย์ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,5,นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย น,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,6,นายโสโชค สู้โนนตาด,รวมไทยสร้างชาติ น,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,เขตเลือกตั้งที่..,,8,นายถวัลย์ หงษ์ไทย นายถวัลย์ หงษ์ไทย,เศรษฐกิจ เศรษฐกิจ,1630.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,5,paddleocr+zones,0.7106,ok
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,9,นายประเสริฐศักดิ์ ขำหนตั้,ไทยก้าวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,1,นายประเสริฐศักดิ์ ขำหนตั้ นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,needs_review
