province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,2,,ใหม่ เพื่อชาติโไทย,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,3,,ใหม่ มิติใหม่,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,4,,มิติใหม่ รวมใจไทย,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,5,,รวมใจไทย,2.0,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,6,,รวมไทยสร้างชาติ,0.0,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,7,,พลวัต,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,8,,เพื่อไทย ประชาธิปไตยใหม่,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,9,,เพื่อไทย ทางเลือกใหม,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,10,,ทางเลือกใหม,,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,.,/เทศบาล....ไะชด,1,,เพื่อชาติโไทย เพื่อชาติโไทย ไทยทรัพย์ทวี ไทยทรัพย์ทวี,2.0,371.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,1,paddleocr+zones,0.7167,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,24,,เพื่อชีวิตใหม่,3.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,เพื่อชีวิตใหม่,3.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,26,,คลองไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,27,,ประชาธิปัตย์,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยก้าวหน้า,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,30,,ประชากรไทย แรงงานสร้างซาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,ประชากรไทย ครูไทยเพื่อประชาชน,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,32,,ครูไทยเพื่อประชาชน,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,34,,สรางอนาคตไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,31,,ประชากรไทย ประชากรไทย ครูไทยเพื่อประชาชน ครูไทยเพื่อประชาชน,9.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,2,paddleocr+zones,0.7077,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ไทยกาวใหม่ O,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประชาอาสาชาติ,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,51,,พร้อม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,52,,เครือขายชาวนาแหงประเทศไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,53,,ความหวังใหม่ ไทยพิทักษ์ธรรม OL,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,เพื่อบ้านเมือง ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,เพื่อบ้านเมือง พลังไทยรักชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,57,,พลังไทยรักชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,ความหวังใหม่ ความหวังใหม่ ไทยพิทักษ์ธรรม ไทยพิทักษ์ธรรม OL,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,3,paddleocr+zones,0.7149,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,1,,ไทยทรัพย์ทวี เพื่อชาติไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,2,,ใหม่ เพื่อชาติไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,3,,ใหม่ มิติใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,4,,มิติใหม่ รวมใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,5,,รวมใจไทย รวมไทยสร้างซาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,6,,พลวัต รวมไทยสร้างซาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,:,,8,,ประชาธิปไตยใหม่ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,5,paddleocr+zones,0.6409,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,24,,วิชชั้นใหม่ เพื่อชีวิตใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,เพื่อชีวิตใหม่ คลองไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,26,,คลองไทย ประชาธิปัตย์,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,27,,ไทยก้าวหน้า ประชาธิปัตย์,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยก้าวหน้า ไทยภักดี,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี แรงงานสร้างชาติ,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,3,,แรงงานสร้างชาติ ประชากรไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,31,,ครูไทยเพื่อประชาชน ประชากรไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,32,,ครูไทยเพื่อประชาชน ประชาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,34,,สรางอนาคตไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,16,,ประชาชาติ สรางอนาคตไทย สรางอนาคตไทย ประชาชาติ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,6,paddleocr+zones,0.7924,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,48,,ไทยกาวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ไทยกาวใหม่ ประซาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประซาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,51,,พร้อม เครือขายชาวนาแหงประเทศไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,52,,เครือขายชาวนาแหงประเทศไทย ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,ความหวังใหม่ ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,ไทยรวมไทย เพื่อบ้านเมือง,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,พลังไทยรักซาติ เพื่อบ้านเมือง,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,57,,พลังไทยรักซาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,53,,ความหวังใหม่ ความหวังใหม่ ไทยพิทักษ์ธรรม ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,7,paddleocr+zones,0.7753,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,7,,พลวัต ประชาธิปไตยใหม่,,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,8,,ประชาธิปไตยใหม่ เพื่อไทย,,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,9,,ทางเลือกใหม่ เพื่อไทย,,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,3,,ใหม่ ใหม่ มิติใหม่ มิติใหม่,2.0,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,4,,มิติใหม่ มิติใหม่ รวมใจไทย รวมใจไทย,2.0,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เซต,/เทศนาล..ะว..,5,,รวมใจไทย รวมใจไทย รวมไทยสร้างชาติ รวมไทยสร้างชาติ,4.0,260.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,9,paddleocr+zones,0.7547,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,24,,วิซซั้นใหม่ เพื่อชีวิตใหม่,32.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,25,,เพื่อชีวิตใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,26,,คลองไทย ประชาธิปัตย์,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,27,,ประชาธิปัตย์ ไทยก้าวหน้า,295.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,28,,ไทยภักดี ไทยก้าวหน้า,295.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,29,,ไทยภักดี แรงงานสร้างซาติ,922.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,30,,แรงงานสร้างซาติ ประชากรไทย,922.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,31,,ครูไทยเพื่อประชาชน ประชากรไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,32,,ครูไทยเพื่อประชาชน ประชาชาติ,22.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,34,,สรางอนาคตไทย,94.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,ok
ชัยภูมิ,2,5_18_partylist,party_list,,,,1,,ประชากรไทย ครูไทยเพื่อประชาชน ประชากรไทย ครูไทยเพื่อประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,10,paddleocr+zones,0.749,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,48,,ไทยสร้างไทย ไทยกาวใหม่,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,11,paddleocr+zones,0.7593,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ไทยกาวใหม่ ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,11,paddleocr+zones,0.7593,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.โนนแดง-บัญชีรายชื่อ.PDF,11,paddleocr+zones,0.7593,needs_review
